iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
270,27.30707130301204,26.683944496114243,87.72960676254286,0.007550954818725586,0.0,0.0007094866654365349,8.302574359202847
280,26.9023723392622,26.279151476128025,88.8725847137944,0.007849931716918945,0.0,0.0006465925703056139,7.897875395453006
290,25.62878838384024,25.00672965805424,84.44722723309,0.008124113082885742,0.0,0.0006498942964462937,6.6242914400310475
300,23.712453024151614,23.09278622131454,71.99675939716657,0.00840306282043457,0.0,0.0006927279097112112,4.70795608034242
310,22.089161938143373,21.471212733094895,57.48170480775566,0.008687019348144531,0.0,0.0007124162206168128,3.0846649943341795
320,21.486150888544497,20.868706430155225,51.73561312083814,0.008962869644165039,0.0,0.000674047745942126,2.481653944735303
330,21.777485326857402,21.15986693445309,55.558919572998605,0.009240865707397461,0.0,0.0005866684381623053,2.772988383048208
340,22.284916881216326,21.66669717122877,59.27295116791117,0.009517908096313477,0.0,0.0004887008677902904,3.2804199374071317
350,22.473694000401476,21.854848959097904,58.57074533218483,0.009791851043701172,0.0,0.00042192179974895067,3.4691970565922823
360,22.238771323836044,21.619505799861397,54.656150266666344,0.010071992874145508,0.0,0.0004022456965145617,3.23427438002685
370,21.74536198220358,21.126428069664,49.69181618091558,0.01035308837890625,0.0,0.00041199485454858055,2.7408650383943858
380,21.207466398071467,20.589230766569557,45.028088990899555,0.010628938674926758,0.0,0.0004256589884692446,2.2029694542622735
390,20.773210380534746,20.15611225297062,41.72586696529398,0.010902881622314453,0.0,0.0004288797554771432,1.7687134367255517
400,20.485063764323154,19.869125916097026,39.86775170832479,0.011180877685546875,0.0,0.00041939630140936057,1.4805668205139604
410,20.312042172578394,19.696915233855634,38.13624139232715,0.011465072631835938,0.0,0.0004011559991744554,1.3075452287692002
420,20.228144719512063,19.613611229340297,35.988470535893214,0.011739969253540039,0.0,0.0003766083235612871,1.2236477757028688
430,20.23018919905108,19.615771805846414,34.6132453140497,0.012015104293823242,0.0,0.0003452447692927242,1.225692255241885
440,20.281750933985823,19.66725738067168,34.72586686346722,0.012291908264160156,0.0,0.00031021093123057464,1.2772539901766287
450,20.297625925505674,19.683250313190296,34.932094147260514,0.012565851211547852,0.0,0.0002822862955001999,1.29312898169648
460,20.213350003306264,19.599158808101517,33.57369820623294,0.012840986251831055,0.0,0.00027163153596580666,1.20885305949707
470,20.046882373346136,19.432934335981543,30.809379584562247,0.013117074966430664,0.0,0.0002750170456156702,1.0423854295369424
480,19.87153862324063,19.257705736123633,28.04142299762589,0.013395071029663086,0.0,0.00027986391749401884,0.8670416794314377
490,19.746462217357166,19.132396394240118,26.289433237787996,0.013673067092895508,0.0,0.0002774610037881514,0.7419652735479723
500,19.684003527907027,19.06986725378327,25.58345352076083,0.01394796371459961,0.0,0.0002666033452537156,0.6795065840978332
510,19.66094339089158,19.046780911633498,25.471378760366463,0.014228105545043945,0.0,0.0002509605470289968,0.6564464470823843
520,19.64059652080272,19.026367404997266,25.282835347310737,0.014504194259643555,0.0,0.00023636325874013312,0.6360995769935265
530,19.597799416365298,18.98356048790015,24.349167999440024,0.014784812927246094,0.0,0.0002271706374118388,0.593302472556104
540,19.53770581300593,18.923519770105557,22.596625058329554,0.015060186386108398,0.0,0.00022229773373380415,0.5332088691967343
550,19.489392699771027,18.87529035498169,20.842488308387548,0.015336990356445312,0.0,0.00021605011614894197,0.48489575596183343
560,19.47529173451991,18.861227809386353,20.116093027029763,0.015610933303833008,0.0,0.0002040137479653159,0.47079479071071617
570,19.487237674866524,18.873110947149456,20.42516488811203,0.015887022018432617,0.0,0.0001875059605957606,0.48274073105732995
580,19.49303462011639,18.878836232946075,20.84720226484916,0.016216039657592773,0.0,0.00017328812703942782,0.488537676307196
590,19.463418809936723,18.849324233667936,20.530623930307986,0.016505002975463867,0.0,0.0001686547299381166,0.45892186612752894
600,19.39470371722526,18.780809327003944,19.18424825252048,0.016821861267089844,0.0,0.0001741553290147301,0.3902067734160646
610,19.31148701529803,18.697859313110115,17.12590392845148,0.017117023468017578,0.0,0.0001825849553005561,0.30699007148883695
620,19.250130924003894,18.63682965668341,15.277658858412764,0.017401933670043945,0.0,0.00018542738932328075,0.24563398019470029
630,19.23359007254937,18.6205013074875,14.680396782594556,0.017685890197753906,0.0,0.00017824073020430935,0.22909312874017473
640,19.255618859099965,18.642584463194368,15.308812710108864,0.01796102523803711,0.0,0.00016225916050250088,0.25112191529077066
650,19.28790790305132,18.674883875524706,16.091161378874233,0.01823878288269043,0.0,0.00014358479768136883,0.28341095924212567
660,19.30266976508871,18.689633161565634,16.187458504111163,0.018516063690185547,0.0,0.00013010558499253303,0.2981728212795147
670,19.28977126846215,18.676734314581434,15.497502814791451,0.01879096031188965,0.0,0.00012606589856248014,0.2852743246529563
680,19.25707340714698,18.64396518292556,14.442229331168294,0.019067049026489258,0.0,0.0001289341109389086,0.2525764633377854
690,19.218682473854432,18.60547530395342,13.494676173528308,0.019342899322509766,0.0,0.0001334402681422412,0.21418553004523844
700,19.184885654799952,18.571627138623953,12.810280476093835,0.019620895385742188,0.0,0.00013623947900004812,0.18038871099075848
710,19.160276148082986,18.547001880663565,12.252975621623145,0.019902944564819336,0.0,0.00013619761183430445,0.15577920427379155
720,19.146809576985383,18.53355105837001,11.723582390836592,0.020179033279418945,0.0,0.00013294637884590695,0.14231263317618925
730,19.145473578469108,18.532232305804584,11.390616444510426,0.020455121994018555,0.0,0.00012619004165146972,0.14097663465991417
740,19.153853555851448,18.540636915525283,11.447899053979643,0.020730972290039062,0.0,0.00011644861760409004,0.14935661204225426
750,19.164282631059148,18.551109194439857,11.710281734019349,0.021005868911743164,0.0,0.00010609452369489972,0.15978568724995412
760,19.167419233361016,18.554263849525803,11.74834926547467,0.021283864974975586,0.0,9.88394519820303e-05,0.16292228955182253
770,19.158696926621502,18.545590972153576,11.322727977556893,0.021567821502685547,0.0,9.69827535998148e-05,0.15419998281230818
780,19.1412400329198,18.52820463847625,10.597008342021248,0.021844148635864258,0.0,9.90850155219802e-05,0.13674308911060606
790,19.12207391668458,18.509095374292592,9.92062427554109,0.022121191024780273,0.0,0.00010180895901802778,0.11757697287538704
800,19.10659156113223,18.49364191175365,9.480755454191476,0.022409915924072266,0.0,0.00010292133035776347,0.10209461732303637
810,19.096624560890515,18.483655516391735,9.204183278001059,0.022694110870361328,0.0,0.00010185647972559755,0.09212761708132078
820,19.09180072061967,18.47881060784237,8.97696022683464,0.02296900749206543,0.0,9.884204302781735e-05,0.08730377681047585
830,19.091247145108465,18.47818398229539,8.80193883189937,0.023257970809936523,0.0,9.42254418748521e-05,0.08675020129927091
840,19.093453951775572,18.480364534741135,8.716041094625306,0.023534059524536133,0.0,8.854352699576759e-05,0.0889570079663784
850,19.096173532746107,18.48312818641523,8.702765958053197,0.023815155029296875,0.0,8.27600483011277e-05,0.0916765889369131
860,19.096745280395268,18.483776533359794,8.674212394212283,0.02410888671875,0.0,7.823985662757159e-05,0.09224833658607423
870,19.09316518097635,18.480257982855104,8.515587984822373,0.02438807487487793,0.0,7.618726277344404e-05,0.08866823716715544
880,19.085276585663056,18.472430708333626,8.161580715714933,0.024676084518432617,0.0,7.668008652358469e-05,0.08077964185386222
890,19.075242262418723,18.462436003981033,7.674959185497668,0.02495098114013672,0.0,7.835617831968961e-05,0.0707453186095286
900,19.066367664812734,18.45355623612393,7.224602719356132,0.025229930877685547,0.0,7.936788577447948e-05,0.0618707210035403
910,19.061038048061707,18.448213439457,6.973802953212366,0.025513887405395508,0.0,7.852805549183773e-05,0.05654110425251346
920,19.05947551349153,18.446617173739266,6.938246303903077,0.02580118179321289,0.0,7.579001725289909e-05,0.05497856968233705
930,19.059913975020766,18.447046334483762,6.975418808879044,0.026091814041137695,0.0,7.20738599788959e-05,0.055417031211572265
940,19.0601857464655,18.44736495940164,6.927352124488819,0.026363134384155273,0.0,6.858686065298535e-05,0.055688802656305825
950,19.059233968186135,18.44645666324076,6.743782632013737,0.02663898468017578,0.0,6.600937461786319e-05,0.054737024376940724
960,19.05734558349271,18.44457176796762,6.488393940496764,0.02691507339477539,0.0,6.4177915258749e-05,0.05284863968351772
970,19.055386240493835,18.442578488466253,6.280550950443309,0.027193069458007812,0.0,6.252012422239305e-05,0.05088929668464104
980,19.053754021449212,18.440869040282475,6.196669464728307,0.027467966079711914,0.0,6.0776413030119006e-05,0.049257077640017854
990,19.05178639560518,18.43883928358649,6.190034935250932,0.027749061584472656,0.0,5.938043650306606e-05,0.04728945179598654
1000,19.048429093697653,18.435430239389422,6.113013073178752,0.028023958206176758,0.0,5.909797356828293e-05,0.04393214988845884
1010,19.04339016774568,18.430370268615224,5.840212168335237,0.0283050537109375,0.0,6.0066740894859885e-05,0.038893223936486976
1020,19.03800395171507,18.42501431296054,5.392465176975694,0.028578996658325195,0.0,6.124241438292932e-05,0.03350700790587524
1030,19.034711476548665,18.421767991109085,4.9881146405720855,0.028853893280029297,0.0,6.096960096092361e-05,0.030214532739471167
1040,19.035111858493003,18.422240519016878,4.90963717680105,0.02913188934326172,0.0,5.81644483956821e-05,0.030614914683809502
1050,19.03844621959395,18.42564520253871,5.173708197215671,0.029407978057861328,0.0,5.319594798193104e-05,0.033949275784756594
1060,19.041802461060854,18.42906176911216,5.475308937353426,0.029682159423828125,0.0,4.808371990054168e-05,0.03730551725166009
1070,19.04223788094191,18.429549502373206,5.519044008979822,0.02995586395263672,0.0,4.550721241057086e-05,0.037740937132717534
1080,19.038954379567343,18.426287065691838,5.232310379258922,0.030230998992919922,0.0,4.646393722947398e-05,0.0344574357581493
1090,19.03355439854068,18.420905132540618,4.766866863411665,0.0305178165435791,0.0,4.9216213870331456e-05,0.029057454731486132
1100,19.02860055355787,18.415974242832696,4.373613116538965,0.030793190002441406,0.0,5.134982543397171e-05,0.02410360974867487
1110,19.02584384331893,18.413212389673923,4.209301887983673,0.03107595443725586,0.0,5.158574441334558e-05,0.021346899509737227
1120,19.02546272205755,18.412803350744376,4.23194548303996,0.03134894371032715,0.0,4.9896013274694906e-05,0.02096577824835677
1130,19.02658631998972,18.41387682290694,4.308261976680465,0.03170180320739746,0.0,4.697017771206564e-05,0.02208937618052431
1140,19.028074753423372,18.41531836875972,4.356574600027079,0.03199291229248047,0.0,4.37053553924366e-05,0.02357780961417788
1150,19.02904453215237,18.416250025890463,4.360151256852722,0.03227090835571289,0.0,4.0940207685919946e-05,0.024547588343175164
1160,19.02895838648154,18.416138392576055,4.319077744995578,0.032546043395996094,0.0,3.931399273121615e-05,0.02446144267234729
1170,19.027611622770895,18.41479129688014,4.219729661438169,0.03282022476196289,0.0,3.9107118131017355e-05,0.02311467896170072
1180,19.02522158009795,18.412409012234466,4.042746655685766,0.03309798240661621,0.0,4.0055216522591545e-05,0.02072463628875454
1190,19.022433360308213,18.409624937429747,3.798316632514997,0.0333709716796875,0.0,4.13789467109135e-05,0.017936416499019003
1200,19.020154313732416,18.407350920386364,3.5535688657982987,0.033644914627075195,0.0,4.212257348913308e-05,0.015657369923221864
1210,19.019146555994478,18.406357286868374,3.4160518912908984,0.03392910957336426,0.0,4.1579691896190714e-05,0.014649612185284155
1220,19.01957230483577,18.406791708921432,3.4476720888308168,0.03420209884643555,0.0,3.960983799498414e-05,0.015075361026575251
1230,19.02078216199162,18.408013545229732,3.584965503991306,0.03447699546813965,0.0,3.67863510913639e-05,0.0162852181824249
1240,19.021710269292456,18.408952888458614,3.689527731771713,0.034750938415527344,0.0,3.4258267245686406e-05,0.0172133254832616
1250,19.021534937273636,18.40878606152159,3.6565030942048686,0.03502702713012695,0.0,3.3123410512548225e-05,0.01703799346444157
1260,19.020176413260995,18.407441160539324,3.4740503180836035,0.03530097007751465,0.0,3.353631501792462e-05,0.015679469451800543
1270,19.01829116981667,18.405572515161033,3.2217322065160072,0.035574913024902344,0.0,3.458650015440558e-05,0.013794226007476595
1280,19.016765072303944,18.404057686693434,3.026689133841976,0.03584909439086914,0.0,3.516078225500847e-05,0.012268128494749675
1290,19.016106874262793,18.40340677584014,2.9761242561053387,0.036126136779785156,0.0,3.469357987517706e-05,0.011609930453598594
1300,19.01618569437993,18.403494034087224,3.0400969241522815,0.03640103340148926,0.0,3.334764055277664e-05,0.011688750570737483
1310,19.016441469266965,18.403759681257224,3.1062079049218667,0.03668403625488281,0.0,3.179988469883928e-05,0.011944525457771249
1320,19.016361869152878,18.4036851414564,3.0842093055248396,0.03696084022521973,0.0,3.0742216898033244e-05,0.011864925343683552
1330,19.015827952681494,18.403159309628684,2.9652848914375407,0.03723621368408203,0.0,3.0352466910828424e-05,0.01133100887230043
1340,19.01512926748925,18.402468940459688,2.8171680680723714,0.03751111030578613,0.0,3.022737051464286e-05,0.010632323680056288
1350,19.014623433311012,18.40197056915449,2.7289300107403895,0.03778505325317383,0.0,2.9853397386278574e-05,0.01012648950181827
1360,19.014421041862054,18.40176158557737,2.7251322953624055,0.03805899620056152,0.0,2.9087649937878705e-05,0.009924098052859875
1370,19.014312447798197,18.40163818045339,2.7470198304092595,0.03833317756652832,0.0,2.821782191605221e-05,0.009815503989003105
1380,19.01402102573777,18.401332154457386,2.723532343142465,0.03861379623413086,0.0,2.7646009233027143e-05,0.009524081928574901
1390,19.013476213430625,18.40076656931149,2.6369066101845537,0.038887977600097656,0.0,2.7492027948895745e-05,0.00897926962143103
1400,19.012848299463453,18.40009842571666,2.5252762088569893,0.03916501998901367,0.0,2.7507982299936337e-05,0.008351355654259152
1410,19.012345078868513,18.39955628041628,2.440834641982774,0.03944897651672363,0.0,2.734270072283635e-05,0.007848135059319361
1420,19.01208373641664,18.399260447557275,2.402316031907323,0.039723873138427734,0.0,2.6823220144141754e-05,0.007586792607444437
1430,19.012025913256767,18.39917794700716,2.3892547542958287,0.039997100830078125,0.0,2.6011300020666238e-05,0.00752896944757353
1440,19.01205162665252,18.39919830597208,2.3763678899091163,0.04027104377746582,0.0,2.508429556891201e-05,0.007554682843327498
1450,19.01204976202911,18.399215255679227,2.3578722520385456,0.04056596755981445,0.0,2.4220104489866173e-05,0.007552818219917157
1460,19.011943880231893,18.39914449666984,2.3393697199478267,0.040850162506103516,0.0,2.3568232225944416e-05,0.007446936422699224
1470,19.011660265260033,18.39890985411772,2.3151456659536587,0.04114794731140137,0.0,2.3261858973638772e-05,0.007163321450839533
1480,19.011159102582806,18.39846742110309,2.2628299922805857,0.041429996490478516,0.0,2.3362862163118036e-05,0.006662158773611537
1490,19.01051626392687,18.39787463084719,2.1644559224091915,0.04170513153076172,0.0,2.373359204967587e-05,0.006019320117676585
1500,19.00993204639368,18.397324725394594,2.037705990363532,0.04198098182678223,0.0,2.4002464637878796e-05,0.0054351025844852074
1510,19.009645769977833,18.3970634140941,1.9440580473387241,0.04225897789001465,0.0,2.3735141683582952e-05,0.005148826168639431
1520,19.009785817133256,18.397210336976322,1.9455807189044212,0.04253411293029785,0.0,2.2711826114476075e-05,0.005288873324062138
1530,19.010211109486395,18.397624913499577,2.0332105907210702,0.04280900955200195,0.0,2.1141753169192784e-05,0.005714165677201066
1540,19.01056117430661,18.397953240303313,2.124968462646745,0.043087005615234375,0.0,1.9691434000312025e-05,0.006064230497415224
1550,19.010491240890644,18.397853193929706,2.1353678258633773,0.04336094856262207,0.0,1.915532426325044e-05,0.005994297081450384
1560,19.00991121461704,18.397239107297025,2.0318293969446377,0.04363679885864258,0.0,1.9757935144560987e-05,0.005414270807847288
1570,19.009065773155854,18.396356145183933,1.8480151359454136,0.04391312599182129,0.0,2.0878586260604647e-05,0.004568829346659697
1580,19.008368964484056,18.395623609409917,1.6767809491255155,0.04418802261352539,0.0,2.1621811160105135e-05,0.003872020674862142
1590,19.008137597624547,18.39535974200095,1.619356097226664,0.044461965560913086,0.0,2.1426125270621453e-05,0.0036406538153528345
1600,19.008397503265975,18.39558604278659,1.6904329577313442,0.044734954833984375,0.0,2.026505355792712e-05,0.0039005594567811386
1610,19.008870276977266,18.396040072741116,1.8053047587318882,0.04501605033874512,0.0,1.8604413292728837e-05,0.00437333316807198
1620,19.009200297134694,18.39636706067087,1.8711903663163951,0.04528975486755371,0.0,1.7212875468364494e-05,0.0047033533254996485
1630,19.009163214933793,18.39634289057579,1.8475092960144308,0.045565128326416016,0.0,1.671940814663816e-05,0.004666271124598609
1640,19.008773751708212,18.39598037645384,1.7479278162763876,0.04583907127380371,0.0,1.7129936670714286e-05,0.004276807899017854
1650,19.00822674270416,18.395473974995518,1.6227415688563853,0.0461118221282959,0.0,1.7892489115239004e-05,0.003729798894966052
1660,19.007757787713395,18.395051510864704,1.5285318149080556,0.0463871955871582,0.0,1.842838811127004e-05,0.003260843904200783
1670,19.007504716607183,18.39484555564639,1.4936541878671767,0.046662092208862305,0.0,1.8450374388220005e-05,0.003007772797989361
1680,19.007475415356023,18.39485480141279,1.5037957735888863,0.04694318771362305,0.0,1.7968799649131187e-05,0.0029784715468288425
1690,19.007583363261947,18.394988741023646,1.5259549666166372,0.04722094535827637,0.0,1.7171600730753365e-05,0.0030864194527531197
1700,19.00771926729711,18.39513833197585,1.5386342473403083,0.047493934631347656,0.0,1.629854688007183e-05,0.0032223234879147356
1710,19.00780377490556,18.39522086631637,1.5379242821100314,0.047773122787475586,0.0,1.5561863611072834e-05,0.003306831096367091
1720,19.00779066122814,18.395189366164217,1.525145884004107,0.04805707931518555,0.0,1.5109978683151395e-05,0.003293717418944908
1730,19.007659046209778,18.395029804857025,1.497309591020133,0.0483400821685791,0.0,1.5005268622786198e-05,0.0031621024005836773
1740,19.007427413801906,18.3947653997025,1.4494248847900566,0.04862403869628906,0.0,1.5190671930247032e-05,0.0029304699927124034
1750,19.007157917715457,18.394460406492364,1.3862893735007513,0.04890298843383789,0.0,1.5485822588660922e-05,0.0026609739062628535
1760,19.006930005388327,18.394201893262057,1.3277089734332823,0.049176931381225586,0.0,1.5660490399309376e-05,0.0024330615791328114
1770,19.006805675323363,18.394056962530552,1.2974350027528312,0.04945182800292969,0.0,1.5550404302072153e-05,0.0023087315141694376
1780,19.00679308266305,18.39403378735077,1.3006081157229812,0.0497279167175293,0.0,1.5139597842736471e-05,0.002296138853857599
1790,19.00684295434546,18.394080774130266,1.3166975239212724,0.050004005432128906,0.0,1.4560084919392196e-05,0.0023460105362644867
1800,19.006885402676232,18.39412758126124,1.3184075042337162,0.05027914047241211,0.0,1.4003952462216483e-05,0.0023884588670384233
1810,19.006883197878757,18.394133552330615,1.296294227931944,0.05057096481323242,0.0,1.3591539114737667e-05,0.002386254069563165
1820,19.006839322247586,18.394102059169978,1.2638193712171992,0.050850868225097656,0.0,1.331382064827735e-05,0.0023423784383922452
1830,19.006778808877257,18.394053499124254,1.2422215138500494,0.05112481117248535,0.0,1.3103973418794027e-05,0.0022818650680633823
1840,19.006704487076565,18.39398982806348,1.2365513619711248,0.05140185356140137,0.0,1.2954003140874376e-05,0.002207543267370937
1850,19.00659486304849,18.393889448682245,1.2297595862550488,0.051679134368896484,0.0,1.293285346820851e-05,0.0020979192392971413
1860,19.0064331294292,18.393737782571712,1.199606803964068,0.0519561767578125,0.0,1.3083977544294921e-05,0.0019361856200070804
1870,19.00624478693963,18.393561389396716,1.1417433233569967,0.0522310733795166,0.0,1.331221140904995e-05,0.0017478431304347453
1880,19.006100406145034,18.393427182958757,1.078707223600923,0.0525059700012207,0.0,1.3400956397350497e-05,0.001603462335840078
1890,19.00606721980447,18.39339998334019,1.0472451022042943,0.052783966064453125,0.0,1.3147120573629541e-05,0.0015702759952773704
1900,19.006151636537552,18.393490691885425,1.066094206226666,0.05306100845336914,0.0,1.2502545618329615e-05,0.0016546927283584978
1910,19.006293755898,18.39363822692513,1.11450736196686,0.05334210395812988,0.0,1.1639464909057727e-05,0.001796812088805666
1920,19.006395976324622,18.39374216456111,1.1518344324507077,0.05361795425415039,0.0,1.0908057174981574e-05,0.0018990325154284449
1930,19.00637944465157,18.39372336552252,1.1487813203381794,0.05389404296875,0.0,1.0648842040085047e-05,0.0018825008423775103
1940,19.006228797956414,18.393570270164474,1.1004286647902166,0.0541689395904541,0.0,1.092318514610039e-05,0.001731854147219991
1950,19.006003347777817,18.39334150000279,1.0255127233850292,0.0544438362121582,0.0,1.1461408253438042e-05,0.0015064039686230046
1960,19.005794705209187,18.3931274003701,0.956442833170591,0.05472087860107422,0.0,1.1901584827132177e-05,0.001297761399992936
1970,19.005674240386565,18.392999199074794,0.9213154824273571,0.05499601364135742,0.0,1.2006131647708004e-05,0.0011772965773708677
1980,19.0056651308716,18.39297743509512,0.924855677437267,0.055271148681640625,0.0,1.1720526123711847e-05,0.0011681870624045132
1990,19.00573848168191,18.393033531166893,0.948996606144822,0.055552005767822266,0.0,1.1139899182437956e-05,0.0012415378727155257
2000,19.00583955575465,18.393115130938778,0.9718285459506558,0.05583000183105469,0.0,1.0444875098021547e-05,0.0013426119454571506
2010,19.005917704179357,18.39317402732835,0.9822076214298994,0.05611300468444824,0.0,9.83334617477938e-06,0.0014207603701628102
2020,19.005939312089257,18.393181031824497,0.9788678437111806,0.05638909339904785,0.0,9.462283157941378e-06,0.0014423682800632776
2030,19.005890984352412,18.393127288030094,0.9634364221090598,0.05666494369506836,0.0,9.405198715738555e-06,0.0013940405432180114
2040,19.005779434356935,18.393021087734866,0.9353831627574051,0.05694103240966797,0.0,9.628803088514418e-06,0.0012824905477408777
2050,19.005630358761877,18.392886703195757,0.8937267317841381,0.057214975357055664,0.0,1.0004465427912535e-05,0.0011334149526831538
2060,19.005483268736697,18.39276246985209,0.8436797116978649,0.05748915672302246,0.0,1.0349562859322358e-05,0.0009863249275028352
2070,19.005384990669327,18.39269085774971,0.8006893440418854,0.057765960693359375,0.0,1.0485815826728136e-05,0.0008880468601333291
2080,19.00536810638147,18.392699568171537,0.7841986707312869,0.058045148849487305,0.0,1.0298322504841026e-05,0.0008711625722774841
2090,19.00543057206801,18.392783647316676,0.8011877056532241,0.058320045471191406,0.0,9.781246956700798e-06,0.0009336282588172651
2100,19.0055330700278,18.39290236252929,0.8377582499649371,0.058595895767211914,0.0,9.062522858606955e-06,0.001036126218604494
2110,19.00561829549512,18.392996212178012,0.8690068748039274,0.05887889862060547,0.0,8.38817404750482e-06,0.00112135168592431
2120,19.005637566884776,18.393015569413404,0.8755985478466689,0.05915498733520508,0.0,8.029560667064188e-06,0.0011406230755817148
2130,19.005576040321888,18.392944191475284,0.8515790220555906,0.05943012237548828,0.0,8.110146986766058e-06,0.001079096512693667
2140,19.00545300635128,18.392804748192738,0.8042073536959219,0.05970406532287598,0.0,8.505197510350996e-06,0.0009560625420874658
2150,19.005312733591122,18.392645357083687,0.7498755373726804,0.05997896194458008,0.0,8.95463425843233e-06,0.000815789781928089
2160,19.00520300193062,18.3925165485568,0.7075193431619577,0.06025099754333496,0.0,9.232610911179844e-06,0.000706058121426878
2170,19.00515480151873,18.3924509249749,0.6900306854729327,0.06052589416503906,0.0,9.221101951489342e-06,0.0006578577095375238
2180,19.005173878304888,18.392453547583628,0.6978464945888493,0.06080198287963867,0.0,8.91156658291355e-06,0.0006769344956936152
2190,19.00523774934712,18.392504401093863,0.7202632827993697,0.06107783317565918,0.0,8.387194886505913e-06,0.0007408055379265477
2200,19.00531100643576,18.392569478318407,0.7429909629508706,0.061353206634521484,0.0,7.799822862991859e-06,0.0008140626265671358
2210,19.00535851254201,18.39261503048735,0.7546736079964462,0.06163287162780762,0.0,7.33255911265079e-06,0.0008615687328159538
2220,19.00535851458141,18.392619616060568,0.7495490631184094,0.06190800666809082,0.0,7.130529324576735e-06,0.000861570772215714
2230,19.005308992387008,18.392580138497507,0.7277773200520781,0.06218314170837402,0.0,7.222339125209939e-06,0.0008120485778135844
2240,19.005226356892354,18.39251050693482,0.6949082637573629,0.06245899200439453,0.0,7.503877417670906e-06,0.000729413083160324
2250,19.00513605204989,18.392434374510806,0.6593854612609445,0.06273698806762695,0.0,7.814688508775007e-06,0.0006391082406977944
2260,19.005062875805642,18.392375680132094,0.6299787180692695,0.06301093101501465,0.0,8.017185836813568e-06,0.0005659319964479437
2270,19.005024974736997,18.392350681797048,0.6129769817970925,0.06328582763671875,0.0,8.029998196334365e-06,0.0005280309278035134
2280,19.005027145426897,18.392363605541675,0.6103084815345707,0.06356191635131836,0.0,7.830559831822957e-06,0.0005302016177033408
2290,19.005061455628486,18.392406164034423,0.6198663831491097,0.06383800506591797,0.0,7.4480552116214225e-06,0.0005645118192916243
2300,19.00511029552804,18.39246013461986,0.6362707571999492,0.06411314010620117,0.0,6.964207616419957e-06,0.0006133517188473547
2310,19.00515106711639,18.392502561944134,0.6515528255181622,0.0643930435180664,0.0,6.508775252195876e-06,0.0006541233071963859
